iteration: 13990, loss: 0.0024, scmap loss: 0.0022, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14000, loss: 0.0023, scmap loss: 0.0021, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14010, loss: 0.0019, scmap loss: 0.0017, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14020, loss: 0.0021, scmap loss: 0.0019, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14030, loss: 0.0022, scmap loss: 0.0021, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14040, loss: 0.0022, scmap loss: 0.0020, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14050, loss: 0.0019, scmap loss: 0.0018, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14060, loss: 0.0021, scmap loss: 0.0019, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14070, loss: 0.0022, scmap loss: 0.0020, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14080, loss: 0.0019, scmap loss: 0.0018, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14090, loss: 0.0019, scmap loss: 0.0017, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14100, loss: 0.0021, scmap loss: 0.0020, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14110, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14120, loss: 0.0022, scmap loss: 0.0020, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14130, loss: 0.0020, scmap loss: 0.0019, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14140, loss: 0.0018, scmap loss: 0.0017, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14150, loss: 0.0019, scmap loss: 0.0018, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14160, loss: 0.0020, scmap loss: 0.0019, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14170, loss: 0.0020, scmap loss: 0.0019, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14180, loss: 0.0017, scmap loss: 0.0016, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14190, loss: 0.0022, scmap loss: 0.0020, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14200, loss: 0.0020, scmap loss: 0.0018, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14210, loss: 0.0020, scmap loss: 0.0019, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14220, loss: 0.0020, scmap loss: 0.0018, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14230, loss: 0.0020, scmap loss: 0.0018, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14240, loss: 0.0019, scmap loss: 0.0018, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14250, loss: 0.0023, scmap loss: 0.0021, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14260, loss: 0.0022, scmap loss: 0.0020, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14270, loss: 0.0021, scmap loss: 0.0020, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14280, loss: 0.0024, scmap loss: 0.0022, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14290, loss: 0.0020, scmap loss: 0.0019, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14300, loss: 0.0023, scmap loss: 0.0021, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14310, loss: 0.0020, scmap loss: 0.0019, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14320, loss: 0.0021, scmap loss: 0.0020, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14330, loss: 0.0019, scmap loss: 0.0017, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14340, loss: 0.0019, scmap loss: 0.0018, locref loss: 0.0000, limb loss: 0.0001, lr: 1e-05
iteration: 14350, loss: 0.0026, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14360, loss: 0.0020, scmap loss: 0.0018, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14370, loss: 0.0021, scmap loss: 0.0019, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14380, loss: 0.0020, scmap loss: 0.0018, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14390, loss: 0.0023, scmap loss: 0.0021, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14400, loss: 0.0021, scmap loss: 0.0019, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14410, loss: 0.0018, scmap loss: 0.0016, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14420, loss: 0.0020, scmap loss: 0.0018, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14430, loss: 0.0021, scmap loss: 0.0019, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14440, loss: 0.0021, scmap loss: 0.0020, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14450, loss: 0.0018, scmap loss: 0.0017, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14460, loss: 0.0023, scmap loss: 0.0021, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14470, loss: 0.0020, scmap loss: 0.0018, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14480, loss: 0.0018, scmap loss: 0.0017, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14490, loss: 0.0021, scmap loss: 0.0020, locref loss: 0.0001, limb loss: 0.0001, lr: 1e-05
iteration: 14500, loss: 0.0022, scmap loss: 0.0020, locref loss: 0.0000, limb loss: 0.0001, lr: 1e-05
